time,soil_moisture_tomst_mean
2022-09-01 12:30:00,25.683333333333337
2022-09-01 13:00:00,25.650000000000002
2022-09-01 13:30:00,25.600000000000005
2022-09-01 14:00:00,25.51666666666667
2022-09-01 14:30:00,25.46666666666667
2022-09-01 15:00:00,25.433333333333334
2022-09-01 15:30:00,25.400000000000002
2022-09-01 16:00:00,25.349999999999998
2022-09-01 16:30:00,25.3
2022-09-01 17:00:00,25.26666666666667
2022-09-01 17:30:00,25.25
2022-09-01 18:00:00,25.2
2022-09-01 18:30:00,25.183333333333334
2022-09-01 19:00:00,25.166666666666668
2022-09-01 19:30:00,25.166666666666668
2022-09-01 20:00:00,25.2
2022-09-01 20:30:00,25.2
2022-09-01 21:00:00,25.266666666666666
2022-09-01 21:30:00,25.233333333333334
2022-09-01 22:00:00,25.26666666666667
2022-09-01 22:30:00,25.316666666666666
2022-09-01 23:00:00,25.349999999999998
2022-09-01 23:30:00,25.383333333333336
2022-09-02 00:00:00,25.400000000000002
2022-09-02 00:30:00,25.433333333333334
2022-09-02 01:00:00,25.450000000000003
2022-09-02 01:30:00,25.51666666666667
2022-09-02 02:00:00,25.53333333333333
2022-09-02 02:30:00,25.55
2022-09-02 03:00:00,25.583333333333332
2022-09-02 03:30:00,25.599999999999998
2022-09-02 04:00:00,25.616666666666664
2022-09-02 04:30:00,25.633333333333336
2022-09-02 05:00:00,25.633333333333336
2022-09-02 05:30:00,25.7
2022-09-02 06:00:00,25.7
2022-09-02 06:30:00,25.733333333333334
2022-09-02 07:00:00,25.733333333333334
2022-09-02 07:30:00,25.766666666666666
2022-09-02 08:00:00,25.8
2022-09-02 08:30:00,25.833333333333332
2022-09-02 09:00:00,25.833333333333332
2022-09-02 09:30:00,25.816666666666666
2022-09-02 10:00:00,25.799999999999997
2022-09-02 10:30:00,25.799999999999997
2022-09-02 11:00:00,25.733333333333334
2022-09-02 11:30:00,25.666666666666668
2022-09-02 12:00:00,25.633333333333336
2022-09-02 12:30:00,25.566666666666666
2022-09-02 13:00:00,25.5
2022-09-02 13:30:00,25.433333333333337
2022-09-02 14:00:00,25.333333333333332
2022-09-02 14:30:00,25.3
2022-09-02 15:00:00,25.233333333333334
2022-09-02 15:30:00,25.2
2022-09-02 16:00:00,25.149999999999995
2022-09-02 16:30:00,25.133333333333336
2022-09-02 17:00:00,25.116666666666664
2022-09-02 17:30:00,25.03333333333333
2022-09-02 18:00:00,25.0
2022-09-02 18:30:00,24.95
2022-09-02 19:00:00,24.900000000000002
2022-09-02 19:30:00,24.900000000000002
2022-09-02 20:00:00,24.916666666666668
2022-09-02 20:30:00,24.933333333333334
2022-09-02 21:00:00,24.983333333333334
2022-09-02 21:30:00,25.033333333333335
2022-09-02 22:00:00,25.066666666666666
2022-09-02 22:30:00,25.099999999999998
2022-09-02 23:00:00,25.11666666666667
2022-09-02 23:30:00,25.133333333333336
2022-09-03 00:00:00,25.166666666666668
2022-09-03 00:30:00,25.21666666666667
2022-09-03 01:00:00,25.233333333333334
2022-09-03 01:30:00,25.25
2022-09-03 02:00:00,25.266666666666666
2022-09-03 02:30:00,25.3
2022-09-03 03:00:00,25.333333333333332
2022-09-03 03:30:00,25.333333333333332
2022-09-03 04:00:00,25.366666666666664
2022-09-03 04:30:00,25.366666666666664
2022-09-03 05:00:00,25.349999999999998
2022-09-03 05:30:00,25.45
2022-09-03 06:00:00,25.46666666666667
2022-09-03 06:30:00,25.5
2022-09-03 07:00:00,25.5
2022-09-03 07:30:00,25.5
2022-09-03 08:00:00,25.516666666666666
2022-09-03 08:30:00,25.566666666666663
2022-09-03 09:00:00,25.566666666666663
2022-09-03 09:30:00,25.53333333333333
2022-09-03 10:00:00,25.516666666666666
2022-09-03 10:30:00,25.5
2022-09-03 11:00:00,25.46666666666667
2022-09-03 11:30:00,25.433333333333337
2022-09-03 12:00:00,25.416666666666668
2022-09-03 12:30:00,25.350000000000005
2022-09-03 13:00:00,25.316666666666663
2022-09-03 13:30:00,25.266666666666666
2022-09-03 14:00:00,25.21666666666667
2022-09-03 14:30:00,25.166666666666668
2022-09-03 15:00:00,25.116666666666664
2022-09-03 15:30:00,25.05
2022-09-03 16:00:00,25.016666666666666
2022-09-03 16:30:00,24.96666666666667
2022-09-03 17:00:00,24.950000000000003
2022-09-03 17:30:00,24.900000000000002
2022-09-03 18:00:00,24.849999999999998
2022-09-03 18:30:00,24.833333333333332
2022-09-03 19:00:00,24.833333333333332
2022-09-03 19:30:00,24.816666666666666
2022-09-03 20:00:00,24.76666666666667
2022-09-03 20:30:00,24.8
2022-09-03 21:00:00,24.849999999999998
2022-09-03 21:30:00,24.900000000000002
2022-09-03 22:00:00,24.933333333333334
2022-09-03 22:30:00,24.950000000000003
2022-09-03 23:00:00,25.0
2022-09-03 23:30:00,25.03333333333333
2022-09-04 00:00:00,25.03333333333333
2022-09-04 00:30:00,25.083333333333332
2022-09-04 01:00:00,25.083333333333332
2022-09-04 01:30:00,25.083333333333332
2022-09-04 02:00:00,25.166666666666668
2022-09-04 02:30:00,25.166666666666668
2022-09-04 03:00:00,25.133333333333336
2022-09-04 03:30:00,25.166666666666668
2022-09-04 04:00:00,25.166666666666668
2022-09-04 04:30:00,25.166666666666668
2022-09-04 05:00:00,25.150000000000002
2022-09-04 05:30:00,25.133333333333336
2022-09-04 06:00:00,25.166666666666668
2022-09-04 06:30:00,25.166666666666668
2022-09-04 07:00:00,25.183333333333337
2022-09-04 07:30:00,25.2
2022-09-04 08:00:00,25.2
2022-09-04 08:30:00,25.2
2022-09-04 09:00:00,25.2
2022-09-04 09:30:00,25.2
2022-09-04 10:00:00,25.2
2022-09-04 10:30:00,25.150000000000002
2022-09-04 11:00:00,25.099999999999998
2022-09-04 11:30:00,25.083333333333332
2022-09-04 12:00:00,25.03333333333333
2022-09-04 12:30:00,25.016666666666666
2022-09-04 13:00:00,24.95
2022-09-04 13:30:00,24.88333333333333
2022-09-04 14:00:00,24.866666666666664
2022-09-04 14:30:00,24.816666666666666
2022-09-04 15:00:00,24.8
2022-09-04 15:30:00,24.8
2022-09-04 16:00:00,24.75
2022-09-04 16:30:00,24.7
2022-09-04 17:00:00,24.666666666666668
2022-09-04 17:30:00,24.666666666666668
2022-09-04 18:00:00,24.616666666666664
2022-09-04 18:30:00,24.583333333333332
2022-09-04 19:00:00,24.566666666666663
2022-09-04 19:30:00,24.583333333333332
2022-09-04 20:00:00,24.600000000000005
2022-09-04 20:30:00,24.616666666666664
2022-09-04 21:00:00,24.666666666666668
2022-09-04 21:30:00,24.683333333333334
2022-09-04 22:00:00,24.733333333333334
2022-09-04 22:30:00,24.733333333333334
2022-09-04 23:00:00,24.766666666666666
2022-09-04 23:30:00,24.766666666666666
2022-09-05 00:00:00,24.766666666666666
2022-09-05 00:30:00,24.799999999999997
2022-09-05 01:00:00,24.799999999999997
2022-09-05 01:30:00,24.816666666666666
2022-09-05 02:00:00,24.849999999999998
2022-09-05 02:30:00,24.866666666666664
2022-09-05 03:00:00,24.849999999999998
2022-09-05 03:30:00,24.849999999999998
2022-09-05 04:00:00,24.883333333333336
2022-09-05 04:30:00,24.916666666666668
2022-09-05 05:00:00,24.933333333333334
2022-09-05 05:30:00,24.933333333333334
2022-09-05 06:00:00,24.900000000000002
2022-09-05 06:30:00,24.900000000000002
2022-09-05 07:00:00,24.900000000000002
2022-09-05 07:30:00,24.916666666666668
2022-09-05 08:00:00,24.933333333333334
2022-09-05 08:30:00,24.96666666666667
2022-09-05 09:00:00,24.95
2022-09-05 09:30:00,24.933333333333334
2022-09-05 10:00:00,24.933333333333334
2022-09-05 10:30:00,24.899999999999995
2022-09-05 11:00:00,24.899999999999995
2022-09-05 11:30:00,24.899999999999995
2022-09-05 12:00:00,24.899999999999995
2022-09-05 12:30:00,24.883333333333336
2022-09-05 13:00:00,24.866666666666664
2022-09-05 13:30:00,24.849999999999998
2022-09-05 14:00:00,24.833333333333332
2022-09-05 14:30:00,24.833333333333332
2022-09-05 15:00:00,24.78333333333333
2022-09-05 15:30:00,24.733333333333334
2022-09-05 16:00:00,24.7
2022-09-05 16:30:00,24.683333333333334
2022-09-05 17:00:00,24.63333333333333
2022-09-05 17:30:00,24.63333333333333
2022-09-05 18:00:00,24.63333333333333
2022-09-05 18:30:00,24.63333333333333
2022-09-05 19:00:00,24.63333333333333
2022-09-05 19:30:00,24.599999999999998
2022-09-05 20:00:00,24.599999999999998
2022-09-05 20:30:00,24.599999999999998
2022-09-05 21:00:00,24.61666666666667
2022-09-05 21:30:00,24.633333333333336
2022-09-05 22:00:00,24.633333333333336
2022-09-05 22:30:00,24.633333333333336
2022-09-05 23:00:00,24.7
2022-09-05 23:30:00,24.666666666666668
2022-09-06 00:00:00,24.666666666666668
2022-09-06 00:30:00,24.683333333333334
2022-09-06 01:00:00,24.683333333333334
2022-09-06 01:30:00,24.733333333333334
2022-09-06 02:00:00,24.766666666666666
2022-09-06 02:30:00,24.8
2022-09-06 03:00:00,24.78333333333333
2022-09-06 03:30:00,24.8
2022-09-06 04:00:00,24.833333333333332
2022-09-06 04:30:00,24.816666666666666
2022-09-06 05:00:00,24.849999999999998
2022-09-06 05:30:00,24.883333333333336
2022-09-06 06:00:00,24.86666666666667
2022-09-06 06:30:00,24.883333333333336
2022-09-06 07:00:00,24.95
2022-09-06 07:30:00,24.96666666666667
2022-09-06 08:00:00,25.0
2022-09-06 08:30:00,25.066666666666663
2022-09-06 09:00:00,25.099999999999998
2022-09-06 09:30:00,25.099999999999998
2022-09-06 10:00:00,25.083333333333332
2022-09-06 10:30:00,25.083333333333332
2022-09-06 11:00:00,25.100000000000005
2022-09-06 11:30:00,25.05
2022-09-06 12:00:00,25.01666666666667
2022-09-06 12:30:00,24.95
2022-09-06 13:00:00,24.900000000000002
2022-09-06 13:30:00,24.833333333333332
2022-09-06 14:00:00,24.78333333333333
2022-09-06 14:30:00,24.733333333333334
2022-09-06 15:00:00,24.666666666666668
2022-09-06 15:30:00,24.633333333333336
2022-09-06 16:00:00,24.600000000000005
2022-09-06 16:30:00,24.566666666666663
2022-09-06 17:00:00,24.53333333333333
2022-09-06 17:30:00,24.53333333333333
2022-09-06 18:00:00,24.483333333333334
2022-09-06 18:30:00,24.45
2022-09-06 19:00:00,24.433333333333334
2022-09-06 19:30:00,24.416666666666668
2022-09-06 20:00:00,24.383333333333336
2022-09-06 20:30:00,24.366666666666664
2022-09-06 21:00:00,24.400000000000002
2022-09-06 21:30:00,24.400000000000002
2022-09-06 22:00:00,24.433333333333337
2022-09-06 22:30:00,24.533333333333335
2022-09-06 23:00:00,24.566666666666666
2022-09-06 23:30:00,24.599999999999998
2022-09-07 00:00:00,24.599999999999998
2022-09-07 00:30:00,24.633333333333336
2022-09-07 01:00:00,24.633333333333336
2022-09-07 01:30:00,24.633333333333336
2022-09-07 02:00:00,24.633333333333336
2022-09-07 02:30:00,24.650000000000002
2022-09-07 03:00:00,24.616666666666664
2022-09-07 03:30:00,24.599999999999998
2022-09-07 04:00:00,24.61666666666667
2022-09-07 04:30:00,24.633333333333336
2022-09-07 05:00:00,24.683333333333334
2022-09-07 05:30:00,24.7
2022-09-07 06:00:00,24.733333333333334
2022-09-07 06:30:00,24.733333333333334
2022-09-07 07:00:00,24.733333333333334
2022-09-07 07:30:00,24.766666666666666
2022-09-07 08:00:00,24.733333333333334
2022-09-07 08:30:00,24.75
2022-09-07 09:00:00,24.76666666666667
2022-09-07 09:30:00,24.76666666666667
2022-09-07 10:00:00,24.76666666666667
2022-09-07 10:30:00,24.71666666666667
2022-09-07 11:00:00,24.7
2022-09-07 11:30:00,24.666666666666668
2022-09-07 12:00:00,24.666666666666668
2022-09-07 12:30:00,24.666666666666668
2022-09-07 13:00:00,24.616666666666664
2022-09-07 13:30:00,24.583333333333332
2022-09-07 14:00:00,24.53333333333333
2022-09-07 14:30:00,24.46666666666667
2022-09-07 15:00:00,24.433333333333334
2022-09-07 15:30:00,24.383333333333336
2022-09-07 16:00:00,24.333333333333332
2022-09-07 16:30:00,24.333333333333332
2022-09-07 17:00:00,24.299999999999997
2022-09-07 17:30:00,24.299999999999997
2022-09-07 18:00:00,24.3
2022-09-07 18:30:00,24.233333333333334
2022-09-07 19:00:00,24.21666666666667
2022-09-07 19:30:00,24.25
2022-09-07 20:00:00,24.266666666666666
2022-09-07 20:30:00,24.3
2022-09-07 21:00:00,24.333333333333332
2022-09-07 21:30:00,24.333333333333332
2022-09-07 22:00:00,24.349999999999998
2022-09-07 22:30:00,24.366666666666664
2022-09-07 23:00:00,24.400000000000002
2022-09-07 23:30:00,24.433333333333334
2022-09-08 00:00:00,24.46666666666667
2022-09-08 00:30:00,24.46666666666667
2022-09-08 01:00:00,24.533333333333335
2022-09-08 01:30:00,24.583333333333332
2022-09-08 02:00:00,24.566666666666666
2022-09-08 02:30:00,24.583333333333332
2022-09-08 03:00:00,24.599999999999998
2022-09-08 03:30:00,24.566666666666666
2022-09-08 04:00:00,24.53333333333333
2022-09-08 04:30:00,24.566666666666666
2022-09-08 05:00:00,24.566666666666666
2022-09-08 05:30:00,24.566666666666666
2022-09-08 06:00:00,24.583333333333332
2022-09-08 06:30:00,24.616666666666664
2022-09-08 07:00:00,24.633333333333336
2022-09-08 07:30:00,24.666666666666668
2022-09-08 08:00:00,24.683333333333334
2022-09-08 08:30:00,24.7
2022-09-08 09:00:00,24.766666666666666
2022-09-08 09:30:00,24.8
2022-09-08 10:00:00,24.8
2022-09-08 10:30:00,24.849999999999998
2022-09-08 11:00:00,24.8
2022-09-08 11:30:00,24.76666666666667
2022-09-08 12:00:00,24.8
2022-09-08 12:30:00,24.733333333333334
2022-09-08 13:00:00,24.683333333333334
2022-09-08 13:30:00,24.650000000000002
2022-09-08 14:00:00,24.53333333333333
2022-09-08 14:30:00,24.516666666666666
2022-09-08 15:00:00,24.416666666666668
2022-09-08 15:30:00,24.366666666666664
2022-09-08 16:00:00,24.349999999999998
2022-09-08 16:30:00,24.333333333333332
2022-09-08 17:00:00,24.28333333333333
2022-09-08 17:30:00,24.21666666666667
2022-09-08 18:00:00,24.166666666666668
2022-09-08 18:30:00,24.116666666666664
2022-09-08 19:00:00,24.099999999999998
2022-09-08 19:30:00,24.099999999999998
2022-09-08 20:00:00,24.083333333333332
2022-09-08 20:30:00,24.133333333333336
2022-09-08 21:00:00,24.150000000000002
2022-09-08 21:30:00,24.200000000000003
2022-09-08 22:00:00,24.233333333333334
2022-09-08 22:30:00,24.299999999999997
2022-09-08 23:00:00,24.349999999999998
2022-09-08 23:30:00,24.349999999999998
2022-09-09 00:00:00,24.366666666666664
2022-09-09 00:30:00,24.433333333333334
2022-09-09 01:00:00,24.433333333333334
2022-09-09 01:30:00,24.433333333333334
2022-09-09 02:00:00,24.46666666666667
2022-09-09 02:30:00,24.433333333333334
2022-09-09 03:00:00,24.45
2022-09-09 03:30:00,24.466666666666665
2022-09-09 04:00:00,24.466666666666665
2022-09-09 04:30:00,24.466666666666665
2022-09-09 05:00:00,24.466666666666665
2022-09-09 05:30:00,24.45
2022-09-09 06:00:00,24.483333333333334
2022-09-09 06:30:00,24.5
2022-09-09 07:00:00,24.5
2022-09-09 07:30:00,24.53333333333333
2022-09-09 08:00:00,24.549999999999997
2022-09-09 08:30:00,24.599999999999998
2022-09-09 09:00:00,24.599999999999998
2022-09-09 09:30:00,24.633333333333336
2022-09-09 10:00:00,24.616666666666664
2022-09-09 10:30:00,24.63333333333333
2022-09-09 11:00:00,24.599999999999998
2022-09-09 11:30:00,24.583333333333332
2022-09-09 12:00:00,24.53333333333333
2022-09-09 12:30:00,24.46666666666667
2022-09-09 13:00:00,24.433333333333337
2022-09-09 13:30:00,24.433333333333337
2022-09-09 14:00:00,24.400000000000002
2022-09-09 14:30:00,24.349999999999998
2022-09-09 15:00:00,24.316666666666663
2022-09-09 15:30:00,24.25
2022-09-09 16:00:00,24.166666666666668
2022-09-09 16:30:00,24.166666666666668
2022-09-09 17:00:00,24.166666666666668
2022-09-09 17:30:00,24.099999999999998
2022-09-09 18:00:00,24.05
2022-09-09 18:30:00,23.983333333333334
2022-09-09 19:00:00,23.95
2022-09-09 19:30:00,23.95
2022-09-09 20:00:00,23.96666666666667
2022-09-09 20:30:00,23.983333333333334
2022-09-09 21:00:00,24.05
2022-09-09 21:30:00,24.066666666666666
2022-09-09 22:00:00,24.116666666666664
2022-09-09 22:30:00,24.133333333333336
2022-09-09 23:00:00,24.166666666666668
2022-09-09 23:30:00,24.233333333333334
2022-09-10 00:00:00,24.266666666666666
2022-09-10 00:30:00,24.25
2022-09-10 01:00:00,24.233333333333334
2022-09-10 01:30:00,24.266666666666666
2022-09-10 02:00:00,24.266666666666666
2022-09-10 02:30:00,24.28333333333333
2022-09-10 03:00:00,24.3
2022-09-10 03:30:00,24.316666666666666
2022-09-10 04:00:00,24.333333333333332
2022-09-10 04:30:00,24.333333333333332
2022-09-10 05:00:00,24.333333333333332
2022-09-10 05:30:00,24.333333333333332
2022-09-10 06:00:00,24.333333333333332
2022-09-10 06:30:00,24.3
2022-09-10 07:00:00,24.316666666666666
2022-09-10 07:30:00,24.349999999999998
2022-09-10 08:00:00,24.383333333333336
2022-09-10 08:30:00,24.399999999999995
2022-09-10 09:00:00,24.399999999999995
2022-09-10 09:30:00,24.45
2022-09-10 10:00:00,24.5
2022-09-10 10:30:00,24.5
2022-09-10 11:00:00,24.533333333333335
2022-09-10 11:30:00,24.5
2022-09-10 12:00:00,24.433333333333337
2022-09-10 12:30:00,24.400000000000002
2022-09-10 13:00:00,24.366666666666664
2022-09-10 13:30:00,24.333333333333332
2022-09-10 14:00:00,24.3
2022-09-10 14:30:00,24.25
2022-09-10 15:00:00,24.166666666666668
2022-09-10 15:30:00,24.116666666666664
2022-09-10 16:00:00,24.066666666666663
2022-09-10 16:30:00,24.0
2022-09-10 17:00:00,23.96666666666667
2022-09-10 17:30:00,23.96666666666667
2022-09-10 18:00:00,23.883333333333336
2022-09-10 18:30:00,23.816666666666663
2022-09-10 19:00:00,23.8
2022-09-10 19:30:00,23.8
2022-09-10 20:00:00,23.8
2022-09-10 20:30:00,23.8
2022-09-10 21:00:00,23.833333333333332
2022-09-10 21:30:00,23.850000000000005
2022-09-10 22:00:00,23.866666666666664
2022-09-10 22:30:00,23.900000000000002
2022-09-10 23:00:00,23.933333333333337
2022-09-10 23:30:00,23.983333333333334
2022-09-11 00:00:00,24.0
2022-09-11 00:30:00,24.05
2022-09-11 01:00:00,24.066666666666666
2022-09-11 01:30:00,24.133333333333336
2022-09-11 02:00:00,24.150000000000002
2022-09-11 02:30:00,24.13333333333333
2022-09-11 03:00:00,24.13333333333333
2022-09-11 03:30:00,24.13333333333333
2022-09-11 04:00:00,24.13333333333333
2022-09-11 04:30:00,24.13333333333333
2022-09-11 05:00:00,24.13333333333333
2022-09-11 05:30:00,24.13333333333333
2022-09-11 06:00:00,24.13333333333333
2022-09-11 06:30:00,24.166666666666668
2022-09-11 07:00:00,24.166666666666668
2022-09-11 07:30:00,24.166666666666668
2022-09-11 08:00:00,24.233333333333334
2022-09-11 08:30:00,24.25
2022-09-11 09:00:00,24.25
2022-09-11 09:30:00,24.2
2022-09-11 10:00:00,24.23333333333333
2022-09-11 10:30:00,24.183333333333334
2022-09-11 11:00:00,24.183333333333334
2022-09-11 11:30:00,24.166666666666668
2022-09-11 12:00:00,24.2
2022-09-11 12:30:00,24.150000000000002
2022-09-11 13:00:00,24.099999999999998
2022-09-11 13:30:00,24.066666666666666
2022-09-11 14:00:00,24.05
2022-09-11 14:30:00,23.98333333333333
2022-09-11 15:00:00,23.96666666666667
2022-09-11 15:30:00,23.916666666666668
2022-09-11 16:00:00,23.866666666666664
2022-09-11 16:30:00,23.833333333333332
2022-09-11 17:00:00,23.816666666666666
2022-09-11 17:30:00,23.766666666666666
2022-09-11 18:00:00,23.733333333333334
2022-09-11 18:30:00,23.666666666666668
2022-09-11 19:00:00,23.666666666666668
2022-09-11 19:30:00,23.666666666666668
2022-09-11 20:00:00,23.71666666666667
2022-09-11 20:30:00,23.733333333333334
2022-09-11 21:00:00,23.76666666666667
2022-09-11 21:30:00,23.76666666666667
2022-09-11 22:00:00,23.833333333333332
2022-09-11 22:30:00,23.833333333333332
2022-09-11 23:00:00,23.86666666666667
2022-09-11 23:30:00,23.900000000000002
2022-09-12 00:00:00,23.933333333333334
2022-09-12 00:30:00,23.933333333333334
2022-09-12 01:00:00,23.98333333333333
2022-09-12 01:30:00,24.01666666666667
2022-09-12 02:00:00,24.03333333333333
2022-09-12 02:30:00,24.05
2022-09-12 03:00:00,24.066666666666663
2022-09-12 03:30:00,24.066666666666663
2022-09-12 04:00:00,24.066666666666663
2022-09-12 04:30:00,24.05
2022-09-12 05:00:00,24.05
2022-09-12 05:30:00,24.066666666666666
2022-09-12 06:00:00,24.05
2022-09-12 06:30:00,24.03333333333333
2022-09-12 07:00:00,24.03333333333333
2022-09-12 07:30:00,24.099999999999998
2022-09-12 08:00:00,24.133333333333336
2022-09-12 08:30:00,24.166666666666668
2022-09-12 09:00:00,24.166666666666668
2022-09-12 09:30:00,24.2
2022-09-12 10:00:00,24.233333333333334
2022-09-12 10:30:00,24.266666666666666
2022-09-12 11:00:00,24.266666666666666
2022-09-12 11:30:00,24.233333333333334
2022-09-12 12:00:00,24.2
2022-09-12 12:30:00,24.150000000000002
2022-09-12 13:00:00,24.05
2022-09-12 13:30:00,23.53333333333333
2022-09-12 14:00:00,23.05
2022-09-12 14:30:00,23.066666666666666
2022-09-12 15:00:00,23.05
2022-09-12 15:30:00,23.0
2022-09-12 16:00:00,22.96666666666667
2022-09-12 16:30:00,22.916666666666668
2022-09-12 17:00:00,22.900000000000002
2022-09-12 17:30:00,22.849999999999998
2022-09-12 18:00:00,22.8
2022-09-12 18:30:00,22.766666666666666
2022-09-12 19:00:00,22.73333333333333
2022-09-12 19:30:00,22.75
2022-09-12 20:00:00,22.76666666666667
2022-09-12 20:30:00,22.8
2022-09-12 21:00:00,22.8
2022-09-12 21:30:00,22.833333333333332
2022-09-12 22:00:00,22.866666666666664
2022-09-12 22:30:00,22.866666666666664
2022-09-12 23:00:00,22.883333333333336
2022-09-12 23:30:00,22.96666666666667
2022-09-13 00:00:00,22.96666666666667
