time,F_CH4,F_CH4_ln,T_air_K,T_air,soil_moisture_tomst_mean,Dead wood,Harvest residue,Exposed peat,Litter,Bottom layer,Field layer,Ditch,Living tree,Plant covered ditch,Dead wood and residue,Green vegetation and trees,All ditches,"Residue, ground and vegetation"
2022-07-19 04:00:00,0.00519306,2.720838744640957,286.8303,13.6803,25.53333333333333,0.2447888627004324,0.0318234791328786,0.4055859155786829,0.133366181513245,0.0052916110262553,0.0549691365460732,0.0582805306902622,0.0124960946859438,0.0198836969864834,0.2766123418333111,0.067465231232017,0.0781642276767456,0.4774437545785732
2022-07-19 04:30:00,0.0038371918,2.627360024977318,287.721,14.571,25.53333333333333,0.2116755668079477,0.0192734317292149,0.4948149191956628,0.1406240699933333,0.0065045829078047,0.0607947821334078,0.0251602303334394,0.0095554552525095,0.0012002748533138,0.2309489985371627,0.0703502373859173,0.0263605051867533,0.4419233059164134
2022-07-19 05:00:00,0.00364597,2.613444239944384,288.1507,15.0007,25.55,0.2126331294421428,0.0176818877394231,0.4970736331309405,0.1374206810462556,0.0062810452979332,0.055236007881874,0.0264066136796424,0.0113217480766028,0.0017175211020648,0.2303150171815659,0.0665577559584769,0.0281241347817073,0.4342934541862985
2022-07-19 05:30:00,0.0030146676,2.5660769983585703,288.4342,15.2842,25.566666666666663,0.200150904125369,0.0262793475252352,0.4626722795111038,0.132413788861848,0.0069268582048602,0.091803268748851,0.0245121674372011,0.0220238238603704,0.0050023877132475,0.2264302516506043,0.1138270926092214,0.0295145551504486,0.4726711331216737
2022-07-19 06:00:00,0.0048159594,2.695704937619292,288.80409999999995,15.6541,25.633333333333336,0.2178882873010203,0.022318806008695,0.4791906610552371,0.1247315889471905,0.0051601125121903,0.046281161285712,0.0604715096035868,0.0103167466124371,0.0067135413331331,0.2402070933097154,0.0565979078981491,0.06718505093672,0.421536590155055
2022-07-19 06:30:00,0.0066183338,2.8105065316940823,288.644,15.494,25.683333333333334,0.2220780797100889,0.0194961071926825,0.4703048673133903,0.1148296491313313,0.00523438463905,0.0463476942956623,0.0629886427779197,0.0130552013353306,0.0126874826285681,0.2415741869027714,0.059402895630993,0.0756761254064879,0.4158067316650958
2022-07-19 07:00:00,0.0031603801,2.577210808458789,289.4504,16.3004,25.683333333333334,0.2063720184241317,0.0235906210965573,0.4592287541988578,0.1419880079276234,0.0065515915078652,0.0772993743537793,0.0289243547671068,0.0176719131142015,0.003477765002852,0.229962639520689,0.0949712874679808,0.0324021197699588,0.4669219349162934
2022-07-19 07:30:00,0.0059683756,2.770610241336557,290.2002,17.0502,25.65,0.2254892134237,0.015053393877116,0.5242527782388358,0.121556975032243,0.0062048647973644,0.0530195598161568,0.0216082496547389,0.0078126985468264,0.0012068653748817,0.2405426073008161,0.0608322583629833,0.0228151150296207,0.4229318406960425
2022-07-19 08:00:00,0.0063248244,2.7926869185962206,291.1896,18.0396,25.65,0.2144345731570358,0.017427599508601,0.4981298473195524,0.1335767763425062,0.0060178519887995,0.0540909283818101,0.0286839098181811,0.0130591366730206,0.0023702052906442,0.2318621726656369,0.0671500650548307,0.0310541151088254,0.4325890140629739
2022-07-19 08:30:00,0.0022291287999999,2.5038207124929244,291.81199999999995,18.662,25.633333333333336,0.2018019458438404,0.0308010934587788,0.4163148665905773,0.1338546231828986,0.0079990777008383,0.1140432188583695,0.0266267370392585,0.0256620042621333,0.0077477854258714,0.2326030393026193,0.1397052231205029,0.03437452246513,0.5061628856060209
2022-07-19 12:00:00,0.0062398559999999,2.7874684676991457,286.4658,13.3158,25.28333333333333,0.2291976261914501,0.0326196037519645,0.389477170232151,0.0810039470891808,0.0052939599582699,0.1032198833707994,0.0811207281004186,0.0429635429773692,0.0273939942512953,0.2618172299434146,0.1461834263481686,0.108514722351714,0.4890046033807641
2022-07-19 12:30:00,0.004909047,2.70196820989954,289.2427,16.0927,25.266666666666666,0.1966359457577848,0.0284867802851593,0.4286851816510952,0.1326513883642406,0.0076504745449245,0.1202565122568247,0.025213945752414,0.0298428833275188,0.0073957337297797,0.2251227260429441,0.1500993955843436,0.0326096794821938,0.5078735099915285
2022-07-19 13:00:00,0.0022827114,2.5081926963922982,291.1783,18.0283,25.2,0.204226119810006,0.0544888324333715,0.3460263588488592,0.1341587923138748,0.0070723280059612,0.1231242068371271,0.0525058940875726,0.0233187161535085,0.024918563277856,0.2587149522433775,0.1464429229906357,0.0774244573654287,0.5393166675478881
2022-07-19 13:30:00,0.0077128894999999,2.874292594894992,292.547,19.397,25.166666666666668,0.2063681378245007,0.0269584218128214,0.4271289180692354,0.142294236530609,0.0074444227393101,0.0932988607110402,0.0314042688823222,0.0194163279948359,0.0061733367394495,0.2333265596373221,0.1127151887058761,0.0375776056217718,0.4883359848738073
2022-07-19 14:00:00,0.004044387,2.6422228141782997,292.61589999999995,19.4659,27.266666666666666,0.2016325123554626,0.0348995648250939,0.3922518594970755,0.1406296180973822,0.0085028226174598,0.1220558534609937,0.0239831256373677,0.0270161079378944,0.0080762815240203,0.2365320771805566,0.1490719613988882,0.032059407161388,0.5262336566768271
2022-07-19 14:30:00,0.0053168501,2.728953536122809,292.6158,19.4658,28.649999999999995,0.1995675718550909,0.0348796630088121,0.3946240603500701,0.1391724606645521,0.0085749696881563,0.1250000743757633,0.023157514233019,0.0287089209479268,0.0080344780938791,0.2344472348639031,0.1537089953236902,0.0311919923268982,0.5273286908521455
2022-07-19 15:00:00,0.00185261359,2.4725483993803588,292.7258,19.5758,27.916666666666668,0.200568052863607,0.0341474295996984,0.4059169838704448,0.1382506370582542,0.0080495311197134,0.1169396493580384,0.0228275689948476,0.0265548983409397,0.0074787681540398,0.2347154824633054,0.1434945476989781,0.0303063371488874,0.5164606672205379
2022-07-19 15:30:00,0.0001246083999999,2.314968935701436,292.43949999999995,19.2895,27.65,0.1971778915242402,0.0362907431856476,0.3946604368419957,0.1396871441516921,0.0084771320637795,0.1260685387662714,0.0213319544885338,0.0306289763704372,0.0080818594019777,0.2334686347098879,0.1566975151367086,0.0294138138905115,0.5298532939982887
2022-07-19 16:00:00,0.0008949445,2.3882988743037554,291.4267,18.2767,27.516666666666666,0.208033898131979,0.0438028023230111,0.343557622836443,0.1565550212211644,0.0094088269392844,0.1274790912581271,0.0237973260907967,0.0284925501903427,0.0095095885078756,0.2518367004549902,0.1559716414484698,0.0333069145986724,0.5643633631246244
2022-07-19 16:30:00,0.000179677257,2.3203933069852285,290.9719,17.8219,27.433333333333334,0.2046516547960707,0.0425350309166375,0.3517030290333842,0.1547788100672253,0.0086666084495527,0.1267372912249448,0.0212034096793647,0.0301605265671563,0.0091345396026441,0.2471866857127082,0.1568978177921012,0.0303379492820089,0.5588633135720349
2022-07-19 17:00:00,0.0005126188999999,2.3525763355799323,290.8065,17.6565,27.35,0.202216121871099,0.0515919230079461,0.3320828039803352,0.1448740967560175,0.0079178134211765,0.1378981822241028,0.028308188572729,0.0414400879229253,0.0143598325207698,0.2538080448790452,0.1793382701470282,0.0426680210934989,0.5780204117820908
2022-07-19 17:30:00,-0.0016519247,2.122031009298854,289.6024,16.4524,27.28333333333333,0.1945952176007794,0.0495339984322338,0.3475249641226839,0.1345849000870209,0.0072289043724823,0.1308822798881169,0.0467446583775564,0.0362444528154479,0.0208229296337902,0.2441292160330133,0.1671267327035649,0.0675675880113466,0.5458408488235991
2022-07-19 18:00:00,0.000766606,2.3764493068697035,289.1302,15.9802,27.2,0.1942756454314783,0.0475440483132539,0.3583575035890686,0.1368230728451497,0.0077790712753651,0.1268240260014735,0.0432262051778879,0.0346248329345387,0.0178350736939435,0.2418196937447322,0.1614488589360123,0.0610612788718315,0.5400916255258943
2022-07-19 18:30:00,0.0003629394,2.3382359224574905,288.0859,14.9359,27.08333333333333,0.199872530181641,0.0495797743400174,0.3430059105520047,0.1408630753022048,0.0082335188269229,0.1282341040784186,0.0431743945638434,0.0315280636455787,0.018917639764535,0.2494523045216585,0.1597621677239973,0.0620920343283785,0.5500775475478606
2022-07-19 19:00:00,-0.001685953,2.117946493929694,287.0526,13.9026,26.98333333333333,0.1972861251253024,0.047631636948517,0.3518547105587314,0.1404741092742384,0.0085603553449735,0.1296704166003921,0.0375824158454111,0.0333339411291449,0.0164006014523163,0.2449177620738195,0.163004357729537,0.0539830172977275,0.548396229077595
2022-07-19 21:30:00,-0.002772252,1.9779275077060448,283.4268,10.2768,26.883333333333336,0.1966314390738155,0.0329695812120359,0.4060613070795595,0.1342192251679124,0.0087679136317695,0.1277972103408004,0.0233146907814384,0.0304777309022866,0.0076362432772063,0.2296010202858515,0.158274941243087,0.0309509340586448,0.5220951866968511
2022-07-19 22:00:00,-0.001766468,2.1082150842293648,283.69719999999995,10.5472,26.933333333333334,0.1914152585592476,0.0372146966064655,0.4053420146950147,0.1344675316017996,0.0086722997330992,0.1268939390227553,0.0236478593874982,0.0330239806539236,0.0080252088288389,0.2286299551657131,0.1599179196766789,0.0316730682163372,0.5230154064441918
2022-07-19 22:30:00,-0.0016915031,2.117278714047188,283.9111,10.7611,26.966666666666665,0.1848049973459549,0.0359493578932465,0.4266459601866283,0.1257402861773797,0.0083326583041659,0.1218893098363229,0.0292192925358841,0.0336268788207282,0.0084792352050338,0.2207543552392015,0.1555161886570511,0.0376985277409179,0.5020108300736323
2022-07-19 23:00:00,0.000792779,2.3788772993989715,283.8879,10.7379,27.0,0.1908866251587023,0.0419856224956649,0.386431216898447,0.1355811647450945,0.0085288264715775,0.1271146605130088,0.0305159489725017,0.0351237075898719,0.0112401560050382,0.2328722476543672,0.1622383681028807,0.0417561049775399,0.5306917805023426
2022-07-19 23:30:00,-0.000631873,2.237313182992593,283.5921,10.4421,27.1,0.1868300150613343,0.0362281812160746,0.4209707703942157,0.1280070895586936,0.0084982019491619,0.1236874601025632,0.0273304738289548,0.0334762182241164,0.0082545711186591,0.223058196277409,0.1571636783266796,0.035585044947614,0.5082289641627824
2022-07-20 00:00:00,-0.0004192779,2.2597529649250387,283.5743,10.4243,27.133333333333336,0.1918748608820218,0.0451976152633231,0.3699309977617777,0.1348269715585048,0.008364288671059,0.1267406626511184,0.0418539609332373,0.0328496087289929,0.0162431356388004,0.237072476145345,0.1595902713801114,0.0580970965720377,0.5314897190839614
2022-07-20 00:30:00,-0.0002058622,2.2817840230198234,283.5992,10.4492,27.149999999999995,0.1929207147843067,0.0406834145034865,0.3873408640016815,0.1369263945371523,0.008835881102809,0.128109213946518,0.0277262288072229,0.0340514222560141,0.0101559402801025,0.2336041292877932,0.1621606362025321,0.0378821690873255,0.5326911600274777
2022-07-20 01:00:00,-0.00066994206,2.233241224914997,283.1459,9.9959,27.21666666666667,0.1880503521280116,0.0371253243049755,0.4142334679171707,0.1305481940662318,0.0084747032626899,0.1245920748446999,0.02630314951616,0.0337844928249273,0.0083835245263456,0.2251756764329872,0.1583765676696272,0.0346866740425056,0.5141004381688463
2022-07-20 01:30:00,-0.00074560845,2.2250982010225986,282.9816,9.8316,27.28333333333333,0.1886143614853437,0.044224437399486,0.3788985374792464,0.1310233368428948,0.0077725171857101,0.1220696121246954,0.0503422754940535,0.0304862347043274,0.0185663088789394,0.2328387988848297,0.1525558468290229,0.0689085843729929,0.5164179825567475
2022-07-20 02:00:00,0.0022658409999999,2.506818244458762,282.923,9.773,27.266666666666666,0.1961083001952595,0.0453666947498904,0.3607379783592302,0.136210417179383,0.0089560778218511,0.129763265241411,0.0407134305895551,0.0312265164970714,0.0174789135043933,0.24147499494515,0.1609897817384825,0.0581923440939485,0.5386751938630155
2022-07-20 02:30:00,-0.0019393753,2.08699105971856,283.283,10.133,27.28333333333333,0.2042983676426267,0.0454595797289421,0.3443503536154912,0.149263450691608,0.0094374337666874,0.1309977174996064,0.0275762065784059,0.0305996315091121,0.0134689933382691,0.2497579473715689,0.1615973490087185,0.0410451999166751,0.5606187470718954
2022-07-20 03:00:00,-0.0023832045,2.030355743189884,283.7322,10.5822,27.3,0.2012716282665551,0.0425646493476898,0.362119305710948,0.1476521897173321,0.0092345430963087,0.1297214786369366,0.0247222892870411,0.0314956106590196,0.0098771097593509,0.2438362776142449,0.1612170892959563,0.034599399046392,0.5527055566275334
2022-07-20 03:30:00,-0.0010618716,2.19032621603797,285.2136,12.0636,27.316666666666663,0.2038985035834723,0.0401604666118747,0.3653909626097052,0.1508120203985232,0.0082670962231654,0.1237334811918845,0.0203025207731692,0.0296850574598275,0.0089995773879118,0.244058970195347,0.1534185386517121,0.0293020981610811,0.5482895292455824
2022-07-20 04:00:00,-0.0015198583,2.137727159569863,286.4321,13.2821,27.33333333333333,0.2067410548912564,0.0347634529464237,0.4069939554557715,0.1477420120295479,0.0074863612140269,0.1002195933886689,0.0221025254051324,0.0219920055093649,0.0057529531618335,0.2415045078376802,0.1222115988980339,0.027855478566966,0.5114581187652621
2022-07-20 04:30:00,0.000243028,2.326597279024809,287.0737,13.9237,27.383333333333336,0.2080483025881691,0.0381824874408918,0.3643746304812424,0.1540953680039965,0.0084394706283062,0.1153265729770689,0.0243842231609342,0.0234208298984437,0.0081809132584218,0.246230790029061,0.1387474028755126,0.0325651364193561,0.5390735609085702
2022-07-20 05:00:00,0.0008239832,2.3817643387608523,287.9236,14.7736,27.366666666666664,0.2012983553027276,0.0424210534796724,0.3609537280980968,0.15007500199905,0.0087374070098568,0.1288356093145941,0.0215276226072668,0.0321167385272517,0.0091664783697408,0.2437194087824,0.1609523478418459,0.0306941009770076,0.554746758623296
2022-07-20 05:30:00,0.0008754382,2.38650687041583,289.1716,16.0216,27.433333333333337,0.1943222638931644,0.0453602248279414,0.3674808666716195,0.139489364950074,0.0083745912192142,0.1288253284930325,0.0314841170966011,0.0360658039884589,0.0129087199408482,0.2396824887211058,0.1648911324814914,0.0443928370374494,0.5440629861526713
2022-07-20 06:00:00,0.00031341873,2.33344583666231,289.88199999999995,16.732,27.46666666666667,0.2069821564669491,0.0500142961292459,0.3266801941347594,0.155287627479868,0.0087132828426621,0.1305519351732519,0.0246465154200955,0.0333793033705867,0.0130987056835819,0.2569964525961951,0.1639312385438386,0.0377452211036774,0.5762153186199018
2022-07-20 06:30:00,5.426973e-05,2.307997393038624,290.3858,17.2358,27.46666666666667,0.2009700478170119,0.0517528940318072,0.3324815921497243,0.1429334989956525,0.0077788616718125,0.1337120495189653,0.0364340070314075,0.0387273099034644,0.0172385916186455,0.2527229418488191,0.1724393594224297,0.0536725986500531,0.5680958002669015
2022-07-20 07:00:00,0.0004689339,2.348412195438214,290.7377,17.5877,27.48333333333333,0.1990035678801061,0.0491473094321714,0.3472221584297699,0.1418220806746588,0.0078938221872651,0.1350776579338755,0.0290736235266436,0.0405852982900177,0.013631947841276,0.2481508773122775,0.1756629562238933,0.0427055713679196,0.5656359142108297
2022-07-20 07:30:00,0.0012885136,2.423785713161077,291.5098,18.3598,27.48333333333333,0.1985609662984231,0.0483748745972039,0.3505061112120874,0.1429207157740965,0.0081156240702494,0.1314309742845839,0.0304725735581958,0.0380351017729536,0.0138043807124563,0.2469358408956271,0.1694660760575375,0.0442769542706522,0.5593226327272611
2022-07-20 08:00:00,-0.0006202981,2.238547982129331,292.0031,18.8531,27.41666666666666,0.2011696482510033,0.0500867362464589,0.3398327177106907,0.1454146672828981,0.0081289098071337,0.1324394577432571,0.030378511039648,0.038037704230697,0.0145457510639673,0.2512563844974623,0.1704771619739541,0.0449242621036154,0.5671482137543147
2022-07-20 08:30:00,0.0014718328,2.439894709134596,292.28869999999995,19.1387,27.35,0.201661901923129,0.0510897847785257,0.3351827931657564,0.1449651754198541,0.0080025790960387,0.1328717881332371,0.0327476370861229,0.0382394562832201,0.0156960183032743,0.2527516867016547,0.1711112444164573,0.0484436553893973,0.5688281065379661
2022-07-20 13:30:00,0.0012587405,2.421144760327295,296.4334,23.2834,26.7,0.2000543573411304,0.0434962469388861,0.3609004375157267,0.1481508978232871,0.0088247260133058,0.1296966482582962,0.0231356117217154,0.0331933314945194,0.0098281132450191,0.2435506042800166,0.1628899797528157,0.0329637249667346,0.5545914818561195
2022-07-20 14:00:00,0.0009970289,2.397625136314796,296.3408,23.1908,26.65,0.2032468718585119,0.0509013671284939,0.3336876307665567,0.1479621536243058,0.0081725142041788,0.1333789949839283,0.0280384296333881,0.0382636742926306,0.014205896964881,0.2541482389870058,0.171642669276559,0.0422443265982692,0.5737530618878706
2022-07-20 14:30:00,0.00163862977,2.454329718020108,296.2611,23.1111,26.58333333333333,0.1950027802207559,0.0481156031880556,0.3550895741556709,0.1370869979621722,0.0076406221964083,0.1300250049195141,0.0396964486114769,0.0376743876959214,0.0167022670532983,0.2431183834088116,0.1676993926154356,0.0563987156647753,0.5479047739864193
